Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_N2_[-]
220.0,233.43668725063563,0.00012301717328697123,0.0,0.4569044655378245,0.4415153177682306,746.0160657313994,730.0453515402818,1.0000000000151323
220.0,233.4469708754011,8.153175645093142e-06,0.0,0.45635309951298975,0.4420599387867731,745.4532736445171,730.6201467599086,1.0000000019237039
220.0,233.45649917539245,1.1499458778926053e-05,0.0,0.455801733488155,0.44260505502523356,744.8898035549277,731.1947376032268,1.0000000000089853
220.0,233.46527113387495,5.4593032929733454e-05,0.0,0.45525036746332037,0.443150667222218,744.3256530620791,731.7691254854882,1.0000000023721225
220.0,233.47328573410962,-1.70788583866306e-05,0.0,0.45469900143848563,0.4436967765498533,743.7608197559354,732.3433122713643,1.0000000012535577
220.0,233.48054195826214,4.8389964395028076e-08,-52.89952549595314,0.454147635413651,0.4442433846720651,743.1953012161815,732.9173003341497,1.0000000020380966
220.0,233.4870387516782,3.5124795658339278e-06,93.19021507757803,0.45359626938881625,0.4447904877133806,742.6290949872762,733.4910862564127,1.000000000032333
220.0,233.49277512058458,3.9301890501519666e-08,-12.041565265881358,0.4530449033639815,0.44533809222095544,742.0621986463851,734.0646775056147,1.0000000003812466
220.0,233.4977500120179,4.6155130621627905e-08,67.58450257534138,0.4524935373391469,0.4458861952755874,741.4946097197461,734.6380716578956,1.0
220.0,233.50196242109098,6.486878224677639e-08,-64.51571268345691,0.45194217131431214,0.44643480564830396,740.9263257574243,735.2112784749496,1.0
220.0,233.50541129738085,2.0097939050174317e-07,19.73437928158677,0.4513908052894775,0.4469839250046554,740.3573442678395,735.7843002927359,1.0000000012621744
220.0,233.50809549644015,-3.3124722627690063e-07,17.08056568660993,0.45083943926464276,0.44753351292944826,739.7876626833264,736.3570956725787,1.0000000001552503
220.0,233.51001420897595,1.606716401875019e-07,0.0,0.45028807323980813,0.4480836888828758,739.2172786619519,736.9297894605021,1.0
220.0,233.51116593392928,2.0570418539136883e-07,0.0,0.4497367072149734,0.4486340591583549,738.6461893645425,737.5019732004373,1.0000000346997733
220.0,233.51155026563137,-1.220405101776123e-11,0.0,0.44918534119013853,0.44918534119013853,738.0743927144296,738.0743927144296,1.0
