Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_CH4_[-]
230.0,14.051815998648479,11.617900379724475,8.283113736340702,0.973610969197204,0.66220873035186,1093.2237625552978,28.960239339504536,2.410717948521118
230.0,14.077348705580086,11.610859122955281,8.286406406720424,0.9734756408341128,0.6611319381175245,1093.074191617564,28.991233261554715,2.4095020102881604
230.0,14.102874493656456,11.603822047213155,8.289695429328006,0.9733403124710215,0.6600593206463143,1092.9246239929155,29.02223019032649,2.408287059053867
230.0,14.128393363828286,11.596789149557441,8.29298082387541,0.9732049841079302,0.658990854060255,1092.7750596803608,29.05323012586855,2.4070730945801144
230.0,14.153905317047089,11.589760426995795,8.29626260997096,0.973069655744839,0.6579265146628017,1092.6254986789063,29.084233068238277,2.4058601166272617
230.0,14.179410354262144,11.582735876566458,8.299540807127123,0.9729343273817477,0.6568662789371289,1092.4759409875574,29.115239017501935,2.404648124945539
230.0,14.20490847642079,11.57571549530501,8.302815434754166,0.9727989990186564,0.6558101235444294,1092.3263866053233,29.146247973734376,2.403437119282165
230.0,14.230399684495852,11.568699280232584,8.306086512166083,0.9726636706555651,0.6547580253222393,1092.1768355312113,29.177259937020445,2.4022270993791492
230.0,14.255883979436085,11.561687228369546,8.309354058576716,0.972528342292474,0.6537099612827837,1092.0272877642306,29.208274907453877,2.401018064973721
230.0,14.281361362211257,11.554679336763611,8.31261809310498,0.9723930139293827,0.6526659086113316,1091.8777433033883,29.23929288513603,2.399810015797708
230.0,14.306831833788156,11.547675602436582,8.315878634772979,0.9722576855662914,0.6516258446645825,1091.7282021476938,29.270313870179617,2.398602951577322
230.0,14.332295395139829,11.540676022413336,8.319135702505207,0.9721223572032002,0.6505897469690458,1091.578664296159,29.301337862704724,2.397396872035819
230.0,14.3577520472534,11.533680593723485,8.322389315133243,0.9719870288401089,0.6495575932194718,1091.4291297477935,29.332364862840304,2.3961917768911944
230.0,14.383201791090295,11.526689313402686,8.325639491391776,0.9718517004770176,0.6485293612772943,1091.2795985016053,29.36339487072392,2.394987665857075
230.0,14.408644627651423,11.519702178478227,8.32888624992328,0.9717163721139264,0.6475050291690477,1091.1300705566096,29.394427886504005,2.3937845386424934
230.0,14.434080557902753,11.512719185994632,8.332129609276315,0.9715810437508351,0.6464845750848547,1090.9805459118145,29.42546391033394,2.392582394952205
230.0,14.459509582856223,11.505740332965727,8.335369587904864,0.9714457153877438,0.6454679773769201,1090.8310245662346,29.456502942380013,2.3913812344876573
230.0,14.484931703490913,11.498765616427702,8.338606204172287,0.9713103870246526,0.6444552145580114,1090.6815065188798,29.487544982814125,2.3901810569445345
230.0,14.510346920811385,11.491795033427193,8.341839476349925,0.9711750586615613,0.643446265299982,1090.5319917687652,29.518590031817922,2.388981862014704
230.0,14.535755235808491,11.484828580977391,8.345069422617193,0.97103973029847,0.6424411084323157,1090.382480314902,29.549638089582004,2.387783649387492
230.0,14.56115664949946,11.47786625613965,8.348296061064161,0.9709044019353787,0.6414397229406611,1090.2329721563044,29.580689156304025,2.3865864187457557
230.0,14.586551162877008,11.470908055928295,8.351519409688912,0.9707690735722875,0.6404420879654158,1090.0834672919864,29.611743232192413,2.3853901697699493
230.0,14.611938776962235,11.463953977397804,8.35479202262973,0.9706337452091963,0.6394481828002924,1089.9339657209628,29.642800317462775,2.384194902135593
230.0,14.637319492753596,11.45700401756405,8.358145566279156,0.970498416846105,0.6384579868909125,1089.7844674422458,29.673860412338406,2.3830006155145664
230.0,14.662693311280385,11.45005817349015,8.361495399615876,0.9703630884830138,0.637471479833439,1089.6349724548536,29.704923517052553,2.3818073095745924
230.0,14.688060233556703,11.443116442200537,8.364841542241692,0.9702277601199225,0.6364886413731888,1089.4854807577983,29.735989631845115,2.380614983979441
230.0,14.713420260607675,11.436178820732172,8.368184013659423,0.9700924317568312,0.6355094514032824,1089.3359923500975,29.767058756966186,2.379423638389503
230.0,14.738773393454254,11.42924530612601,8.371522833276067,0.96995710339374,0.6345338899632934,1089.186507230766,29.798130892672898,2.3782332724601942
230.0,14.764119633124695,11.422315895425387,8.374858020400943,0.9698217750306487,0.6335619372379213,1089.0370253988208,29.829206039230833,2.377043885844148
230.0,14.7894589806512,11.415390585676745,8.378189594248305,0.9696864466675574,0.6325935735556922,1088.887546853277,29.8602841969139,2.375855478189283
230.0,14.814791437070593,11.408469373907312,8.381517573935653,0.9695511183044662,0.6316287793876422,1088.7380715931538,29.89136536600431,2.3746680491405634
230.0,14.840117003420666,11.401552257187824,8.38484197848701,0.9694157899413749,0.6306675353460381,1088.5885996174654,29.922449546792013,2.3734815983379702
230.0,14.865435680733398,11.394639232518488,8.388162826829408,0.9692804615782836,0.6297098221831132,1088.439130925231,29.95353673957494,2.3722961254194646
230.0,14.890747470060363,11.387730296983852,8.391480137800052,0.9691451332151924,0.6287556207897903,1088.289665515468,29.984626944659826,2.3711116300174657
230.0,14.91605237244472,11.380825447602954,8.394793930138988,0.9690098048521011,0.6278049121944619,1088.1402033871939,30.015720162360942,2.3699281117622273
230.0,14.941350388936922,11.3739246814397,8.39810422249645,0.9688744764890098,0.6268576775617368,1087.9907445394274,30.04681639299964,2.368745570279348
230.0,14.966641520585641,11.36702799552238,8.401411033428609,0.9687391481259187,0.6259138981912421,1087.8412889711853,30.077915636907207,2.3675640051914093
230.0,14.991925768440142,11.360135386902774,8.404714381400751,0.9686038197628274,0.6249735555164007,1087.6918366814868,30.10901789442053,2.3663834161171757
230.0,15.017203133567795,11.353246852643567,8.408014284788528,0.9684684913997361,0.6240366311032467,1087.542387669352,30.140123165886422,2.365203802671901
230.0,15.042473617015705,11.346362389761852,8.411310761873978,0.9683331630366449,0.6231031066492564,1087.392941933798,30.171231451657942,2.364025164467403
230.0,15.067737219860778,11.33948199535063,8.414603830853373,0.9681978346735536,0.6221729639821593,1087.2434994738458,30.202342752096765,2.3628475011119705
230.0,15.092993943156152,11.332605666401408,8.417893509828389,0.9680625063104623,0.6212461850588025,1087.0940602885144,30.233457067572743,2.3616708122113423
230.0,15.118243787983731,11.325733400009218,8.421179816817158,0.967927177947371,0.620322751964007,1086.9446243768245,30.264574398462617,2.360495097366056
230.0,15.143486755391807,11.31886519319338,8.424462769745347,0.9677918495842798,0.6194026469094215,1086.795191737792,30.295694745149692,2.3593203561750866
230.0,15.168722846467272,11.312001043019855,8.427742386453389,0.9676565212211885,0.6184858522324209,1086.6457623704434,30.326818108027762,2.358146588233647
230.0,15.193952062284872,11.305140946544705,8.431018684694138,0.9675211928580972,0.6175723503949954,1086.4963362737935,30.35794448749582,2.3569737931333674
230.0,15.219174403929635,11.29828490080588,8.434291682132411,0.967385864495006,0.6166621239826535,1086.3469134468655,30.38907388396134,2.3558019704630597
230.0,15.244389872464613,11.291432902865026,8.437561396348102,0.9672505361319147,0.6157551557033426,1086.1974938886797,30.420206297839176,2.354631119808814
230.0,15.26959846898213,11.284584949771657,8.440827844833997,0.9671152077688234,0.6148514283863722,1086.0480775982546,30.451341729551764,2.3534612407532425
230.0,15.294800194571913,11.277741038568289,8.44409104499978,0.9669798794057322,0.6139509249813502,1085.8986645746154,30.482480179529176,2.3522923328765035
230.0,15.319995050310865,11.270901166313093,8.447351014168916,0.9668445510426409,0.6130536285571495,1085.74925481678,30.513621648208606,2.35112439575491
230.0,15.345183037294223,11.26406533006086,8.450607769580749,0.9667092226795497,0.6121595223008554,1085.5998483237695,30.54476613603411,2.349957428963385
230.0,15.370364156614318,11.257233526870783,8.453861328392414,0.9665738943164585,0.6112685895167304,1085.4504450946076,30.575913643457994,2.3487914320720296
230.0,15.395538409379498,11.25040575376912,8.457111707674947,0.9664385659533672,0.6103808136252237,1085.3010451283158,30.607064170940383,2.347626404649556
230.0,15.420705796666592,11.24358200781905,8.460358924419168,0.9663032375902759,0.6094961781619351,1085.1516484239144,30.638217718946894,2.346462346259219
230.0,15.445866319588125,11.236762286093455,8.463602995533378,0.9661679092271847,0.6086146667766451,1085.002254980425,30.669374287951968,2.3452992564602866
230.0,15.471019979239777,11.22994658562126,8.46686590011523,0.9660325808640934,0.6077362632322988,1084.8528647968715,30.700533878435948,2.344137134806468
230.0,15.496166776728108,11.223134903475753,8.47023760351513,0.9658972525010021,0.6068609514040624,1084.7034778722723,30.731696490887106,2.342975980843073
230.0,15.521306713159085,11.216327236729462,8.473605760726947,0.9657619241379108,0.6059887152783362,1084.554094205653,30.762862125801192,2.341815794105264
230.0,15.546439789645374,11.209523582485838,8.476970390135264,0.9656265957748196,0.6051195389518069,1084.404713796036,30.794030783680917,2.340656574115298
230.0,15.571566007291228,11.202723937827272,8.480331510031768,0.9654912674117283,0.6042534066304961,1084.2553366424413,30.825202465034355,2.3394983203821687
230.0,15.596685367215127,11.195928299880277,8.483689138619305,0.965355939048637,0.6033903026288364,1084.105962743893,30.856377170379947,2.338341032401746
230.0,15.621797870531976,11.189136665789995,8.487043294010988,0.9652206106855458,0.6025302113687271,1083.9565920994137,30.887554900240087,2.3371847096626603
230.0,15.646903518357128,11.182349032709997,8.490393994233614,0.9650852823224545,0.6016731173786369,1083.8072247080243,30.91873565514581,2.3360293516570056
230.0,15.672002311813534,11.175565397778602,8.49374125722877,0.9649499539593633,0.6008190052926683,1083.6578605687503,30.949919435634175,2.3348749578905945
230.0,15.697094252019822,11.168785758077204,8.497085100852466,0.9648146255962721,0.5999678598496956,1083.5084996806113,30.981106242249748,2.333721527892091
230.0,15.722179340101109,11.162010110711185,8.500425542883022,0.9646792972331808,0.5991196658924465,1083.3591420426333,31.012296075544196,2.332569061210567
230.0,15.747257577184214,11.155238452664777,8.503762601009562,0.9645439688700895,0.5982744083666296,1083.209787653837,31.043488936074606,2.3314184932007067
230.0,15.772328964393362,11.148470781016947,8.50709629284355,0.9644086405069983,0.59743207232007,1083.0604365132456,31.07468482440677,2.3302701919350297
230.0,15.79739350287415,11.141707092766211,8.510426635907606,0.964273312143907,0.5965926429018416,1082.9110886198855,31.105883741113182,2.32912286896951
230.0,15.822451193742081,11.134947384948019,8.513753647640677,0.9641379837808157,0.5957561053614057,1082.7617439727746,31.137085686770416,2.3279765237472287
230.0,15.847502038135454,11.128191654611049,8.517077345396238,0.9640026554177245,0.5949224450477819,1082.612402570938,31.16829066196452,2.3268311556970174
230.0,15.872546037197859,11.121439898809877,8.520397746443379,0.9638673270546332,0.5940916474086885,1082.4630644134018,31.199498667287486,2.325686764236321
230.0,15.897583192051798,11.114692078276518,8.52371486054853,0.9637319986915419,0.5932636979897523,1082.3137294991836,31.23070970333763,2.3245433681907786
230.0,15.922613503851146,11.107948260346426,8.527028720222937,0.9635966703284506,0.5924385824336407,1082.1643978273103,31.26192377072001,2.3234009281974637
230.0,15.94763697373487,11.101208408263481,8.530339334473254,0.9634613419653594,0.5916162864792834,1082.0150693968053,31.293140870047086,2.322259462971946
230.0,15.972653602852523,11.094472519125457,8.533646720245734,0.9633260136022681,0.5907967959610525,1081.8657442066917,31.324361001936083,2.3211189719059733
230.0,15.997663392339796,11.087740590047966,8.536950894405763,0.9631906852391768,0.5899800968079824,1081.7164222559907,31.355584167012328,2.3199794543893724
230.0,16.022666343346685,11.081012618113755,8.540251873735073,0.9630553568760856,0.5891661750429645,1081.5671035437272,31.38681036590687,2.318840909811226
230.0,16.047662457023634,11.074288600422083,8.543549674935889,0.9629200285129944,0.5883550167819827,1081.4177880689235,31.41803959925812,2.317703337558824
230.0,16.072651734534727,11.06756853408699,8.546844314630412,0.9627847001499031,0.587546608233316,1081.268475830606,31.449271867709587,2.316566737017298
230.0,16.097634177019447,11.060852416213022,8.550135809361912,0.9626493717868119,0.5867409356968154,1081.1191668277936,31.48050717191243,2.3154311075702987
230.0,16.122609785629884,11.054140243896635,8.553424175593683,0.9625140434237206,0.5859379855631041,1080.969861059511,31.511745512522992,2.3142964485995146
230.0,16.14757856153652,11.047432014272035,8.556709429712143,0.9623787150606293,0.5851377443128535,1080.820558524783,31.54298689020525,2.313162759484282
230.0,16.172540505890698,11.040727724410589,8.559991588024154,0.9622433866975381,0.5843401985160419,1080.6712592226309,31.57423130562878,2.3120300396025
230.0,16.197495619858206,11.034027371460247,8.563270666762122,0.9621080583344468,0.5835453348311963,1080.521963152081,31.60547875946988,2.3108982883293376
230.0,16.222443904595078,11.027330952514655,8.566546682079583,0.9619727299713555,0.5827531400046989,1080.3726703121517,31.636729252410586,2.3097675050386015
230.0,16.247385361270158,11.020638464691544,8.569819650054072,0.9618374016082643,0.581963600870032,1080.2233807018695,31.667982785138793,2.3086376891016345
230.0,16.272319991044252,11.013949905110744,8.573089586688305,0.961702073245173,0.5811767043470878,1080.0740943202563,31.69923935834924,2.3075088398878365
230.0,16.29724779509075,11.007265270887025,8.576356507908862,0.9615667448820817,0.580392437441466,1079.9248111663358,31.73049897274403,2.3063809567646274
230.0,16.322168774577303,11.000584559152967,8.579620429568735,0.9614314165189904,0.579610787243747,1079.7755312391303,31.76176162902954,2.305254039097217
230.0,16.347082930678056,10.993907767005004,8.582987797362847,0.9612960881558992,0.5788317409288191,1079.6262545376653,31.793027327918423,2.3041280862492695
230.0,16.37199026456468,10.987234891588054,8.58637659726709,0.961160759792808,0.5780552857552015,1079.4769810609587,31.82429607013007,2.303003097581997
230.0,16.396890777407215,10.98056593000058,8.589762016497055,0.9610254314297167,0.5772814090643368,1079.327710808038,31.85556785639022,2.301879072454958
230.0,16.42178447038017,10.973900879377615,8.593144072269297,0.9608901030666255,0.576510098279953,1079.1784437779233,31.886842687429937,2.3007560102255273
230.0,16.446671344666182,10.967239736850402,8.596522781718733,0.9607547747035342,0.575741340907367,1079.0291799696383,31.918120563987067,2.2996339102491334
